pascal-5i/mvtec/JPEGImages/826.jpg,"[(448, 306, 10, 12), (460, 208, 98, 130)]",700,700
pascal-5i/mvtec/JPEGImages/827.jpg,"[(349, 60, 248, 290)]",700,700
pascal-5i/mvtec/JPEGImages/828.jpg,"[(61, 217, 205, 91)]",700,700
pascal-5i/mvtec/JPEGImages/829.jpg,"[(488, 275, 168, 226)]",700,700
pascal-5i/mvtec/JPEGImages/830.jpg,"[(395, 84, 105, 188), (315, 44, 124, 214)]",700,700
pascal-5i/mvtec/JPEGImages/831.jpg,"[(368, 59, 255, 244)]",700,700
pascal-5i/mvtec/JPEGImages/832.jpg,"[(408, 402, 198, 123)]",700,700
pascal-5i/mvtec/JPEGImages/833.jpg,"[(489, 262, 157, 82)]",700,700
pascal-5i/mvtec/JPEGImages/834.jpg,"[(217, 165, 277, 206)]",700,700
pascal-5i/mvtec/JPEGImages/835.jpg,"[(478, 176, 142, 146)]",700,700
pascal-5i/mvtec/JPEGImages/836.jpg,"[(278, 528, 204, 128)]",700,700
pascal-5i/mvtec/JPEGImages/837.jpg,"[(172, 212, 123, 135)]",700,700
pascal-5i/mvtec/JPEGImages/838.jpg,"[(518, 154, 68, 256)]",700,700
pascal-5i/mvtec/JPEGImages/839.jpg,"[(235, 53, 127, 223)]",700,700
pascal-5i/mvtec/JPEGImages/840.jpg,"[(75, 143, 448, 145)]",700,700
pascal-5i/mvtec/JPEGImages/841.jpg,"[(48, 43, 616, 613)]",700,700
pascal-5i/mvtec/JPEGImages/842.jpg,"[(44, 36, 621, 627)]",700,700
pascal-5i/mvtec/JPEGImages/843.jpg,"[(43, 34, 621, 624)]",700,700
pascal-5i/mvtec/JPEGImages/844.jpg,"[(45, 35, 616, 623)]",700,700
pascal-5i/mvtec/JPEGImages/845.jpg,"[(44, 38, 621, 621)]",700,700
pascal-5i/mvtec/JPEGImages/846.jpg,"[(42, 35, 622, 624)]",700,700
pascal-5i/mvtec/JPEGImages/847.jpg,"[(43, 39, 618, 619)]",700,700
pascal-5i/mvtec/JPEGImages/848.jpg,"[(43, 35, 622, 626)]",700,700
pascal-5i/mvtec/JPEGImages/849.jpg,"[(47, 41, 613, 611)]",700,700
pascal-5i/mvtec/JPEGImages/850.jpg,"[(46, 39, 613, 619)]",700,700
pascal-5i/mvtec/JPEGImages/851.jpg,"[(65, 60, 572, 578)]",700,700
pascal-5i/mvtec/JPEGImages/852.jpg,"[(43, 38, 620, 625)]",700,700
pascal-5i/mvtec/JPEGImages/853.jpg,"[(44, 34, 621, 628)]",700,700
pascal-5i/mvtec/JPEGImages/854.jpg,"[(43, 34, 620, 625)]",700,700
pascal-5i/mvtec/JPEGImages/855.jpg,"[(42, 34, 624, 625)]",700,700
pascal-5i/mvtec/JPEGImages/856.jpg,"[(43, 38, 622, 621)]",700,700
pascal-5i/mvtec/JPEGImages/857.jpg,"[(42, 36, 623, 625)]",700,700
pascal-5i/mvtec/JPEGImages/858.jpg,"[(40, 37, 625, 629)]",700,700
pascal-5i/mvtec/JPEGImages/859.jpg,"[(53, 50, 604, 605)]",700,700
pascal-5i/mvtec/JPEGImages/860.jpg,"[(42, 37, 621, 622)]",700,700
pascal-5i/mvtec/JPEGImages/861.jpg,"[(56, 51, 596, 596)]",700,700
pascal-5i/mvtec/JPEGImages/862.jpg,"[(54, 48, 602, 604)]",700,700
pascal-5i/mvtec/JPEGImages/863.jpg,"[(42, 37, 624, 626)]",700,700
pascal-5i/mvtec/JPEGImages/864.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/865.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/866.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/867.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/868.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/869.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/870.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/871.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/872.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/873.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/874.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/875.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/876.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/877.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/878.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/879.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/880.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/881.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/882.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/883.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/884.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/885.jpg,"[(0, 0, 0, 0)]",700,700
pascal-5i/mvtec/JPEGImages/886.jpg,"[(344, 408, 171, 140)]",700,700
pascal-5i/mvtec/JPEGImages/887.jpg,"[(323, 337, 287, 288)]",700,700
pascal-5i/mvtec/JPEGImages/888.jpg,"[(197, 107, 451, 385)]",700,700
pascal-5i/mvtec/JPEGImages/889.jpg,"[(122, 66, 289, 173)]",700,700
pascal-5i/mvtec/JPEGImages/890.jpg,"[(50, 230, 44, 185), (64, 184, 66, 62), (147, 160, 109, 257), (253, 51, 54, 41)]",700,700
pascal-5i/mvtec/JPEGImages/891.jpg,"[(566, 162, 52, 61), (269, 111, 222, 96)]",700,700
pascal-5i/mvtec/JPEGImages/892.jpg,"[(226, 157, 166, 121), (201, 150, 170, 107), (124, 107, 204, 183)]",700,700
pascal-5i/mvtec/JPEGImages/893.jpg,"[(344, 464, 161, 169), (197, 444, 134, 110), (442, 149, 149, 178), (408, 67, 125, 97)]",700,700
pascal-5i/mvtec/JPEGImages/894.jpg,"[(258, 569, 152, 85), (151, 196, 464, 139), (442, 108, 165, 99)]",700,700
pascal-5i/mvtec/JPEGImages/895.jpg,"[(169, 206, 110, 77), (573, 199, 82, 167), (196, 45, 309, 177)]",700,700
pascal-5i/mvtec/JPEGImages/896.jpg,"[(435, 82, 181, 171), (66, 77, 519, 227)]",700,700
pascal-5i/mvtec/JPEGImages/897.jpg,"[(71, 368, 501, 220), (558, 317, 98, 163)]",700,700
pascal-5i/mvtec/JPEGImages/898.jpg,"[(578, 289, 51, 105), (307, 47, 316, 504)]",700,700
pascal-5i/mvtec/JPEGImages/899.jpg,"[(329, 454, 113, 197), (212, 62, 91, 225)]",700,700
pascal-5i/mvtec/JPEGImages/900.jpg,"[(100, 391, 428, 229)]",700,700
pascal-5i/mvtec/JPEGImages/901.jpg,"[(412, 418, 153, 159), (145, 210, 122, 119)]",700,700
pascal-5i/mvtec/JPEGImages/902.jpg,"[(38, 258, 231, 113), (387, 215, 261, 82)]",700,700
pascal-5i/mvtec/JPEGImages/903.jpg,"[(113, 465, 237, 107), (393, 358, 260, 104)]",700,700
pascal-5i/mvtec/JPEGImages/904.jpg,"[(114, 390, 144, 204), (343, 60, 159, 193)]",700,700
pascal-5i/mvtec/JPEGImages/905.jpg,"[(452, 131, 198, 271)]",700,700
pascal-5i/mvtec/JPEGImages/906.jpg,"[(209, 453, 159, 150)]",700,700
pascal-5i/mvtec/JPEGImages/907.jpg,"[(59, 316, 392, 240)]",700,700
pascal-5i/mvtec/JPEGImages/908.jpg,"[(275, 443, 241, 219)]",700,700
pascal-5i/mvtec/JPEGImages/909.jpg,"[(577, 418, 24, 25)]",800,800
pascal-5i/mvtec/JPEGImages/910.jpg,"[(534, 421, 32, 30), (544, 384, 37, 27), (584, 366, 34, 27), (626, 347, 34, 26)]",800,800
pascal-5i/mvtec/JPEGImages/911.jpg,"[(499, 454, 243, 173)]",800,800
pascal-5i/mvtec/JPEGImages/912.jpg,"[(361, 545, 26, 34), (326, 543, 29, 36), (285, 534, 27, 34), (398, 532, 47, 48)]",800,800
pascal-5i/mvtec/JPEGImages/913.jpg,"[(200, 247, 48, 59), (236, 245, 37, 35)]",800,800
pascal-5i/mvtec/JPEGImages/914.jpg,"[(470, 169, 228, 120)]",800,800
pascal-5i/mvtec/JPEGImages/915.jpg,"[(367, 235, 24, 30), (320, 234, 29, 35), (350, 199, 25, 31)]",800,800
pascal-5i/mvtec/JPEGImages/916.jpg,"[(422, 274, 20, 20), (441, 264, 10, 10), (460, 262, 14, 19), (450, 246, 16, 18)]",800,800
pascal-5i/mvtec/JPEGImages/917.jpg,"[(593, 435, 24, 26)]",800,800
pascal-5i/mvtec/JPEGImages/918.jpg,"[(562, 199, 20, 23)]",800,800
pascal-5i/mvtec/JPEGImages/919.jpg,"[(111, 530, 81, 58)]",800,800
pascal-5i/mvtec/JPEGImages/920.jpg,"[(394, 249, 14, 16), (360, 232, 19, 15), (385, 218, 17, 15)]",800,800
pascal-5i/mvtec/JPEGImages/921.jpg,"[(668, 401, 17, 16), (664, 379, 11, 12), (650, 352, 15, 16), (626, 339, 12, 9)]",800,800
pascal-5i/mvtec/JPEGImages/922.jpg,"[(319, 220, 14, 15), (301, 206, 17, 19), (285, 193, 12, 14)]",800,800
pascal-5i/mvtec/JPEGImages/923.jpg,"[(504, 489, 33, 29), (525, 483, 26, 23), (586, 482, 18, 16), (617, 481, 16, 15), (568, 475, 14, 15), (549, 471, 17, 15), (646, 461, 15, 19)]",800,800
pascal-5i/mvtec/JPEGImages/924.jpg,"[(468, 589, 13, 13), (462, 577, 10, 9), (476, 571, 17, 17)]",800,800
pascal-5i/mvtec/JPEGImages/925.jpg,"[(197, 388, 11, 13), (184, 376, 13, 14), (172, 364, 14, 15), (158, 350, 11, 16), (146, 337, 16, 17)]",800,800
pascal-5i/mvtec/JPEGImages/926.jpg,"[(582, 472, 19, 18), (527, 469, 22, 20), (558, 463, 21, 20)]",800,800
pascal-5i/mvtec/JPEGImages/927.jpg,"[(612, 390, 38, 40)]",800,800
pascal-5i/mvtec/JPEGImages/928.jpg,"[(147, 377, 80, 88)]",800,800
pascal-5i/mvtec/JPEGImages/929.jpg,"[(379, 267, 19, 16), (401, 259, 15, 14), (364, 257, 12, 12), (377, 245, 21, 19), (399, 232, 20, 19)]",800,800
pascal-5i/mvtec/JPEGImages/930.jpg,"[(412, 581, 14, 14), (408, 563, 13, 14), (400, 544, 16, 18), (383, 530, 19, 17), (361, 523, 16, 17), (339, 518, 15, 16)]",800,800
pascal-5i/mvtec/JPEGImages/931.jpg,"[(561, 337, 73, 76)]",800,800
pascal-5i/mvtec/JPEGImages/932.jpg,"[(162, 397, 29, 26), (110, 383, 34, 28), (174, 360, 41, 32), (129, 351, 33, 24), (165, 330, 30, 23)]",800,800
pascal-5i/mvtec/JPEGImages/933.jpg,"[(584, 356, 41, 28)]",800,800
pascal-5i/mvtec/JPEGImages/934.jpg,"[(513, 486, 145, 126), (613, 361, 17, 19), (592, 361, 17, 18), (609, 341, 20, 18)]",800,800
pascal-5i/mvtec/JPEGImages/935.jpg,"[(136, 516, 120, 97), (420, 239, 124, 210)]",800,800
pascal-5i/mvtec/JPEGImages/936.jpg,"[(698, 357, 54, 127), (168, 299, 72, 66)]",800,800
pascal-5i/mvtec/JPEGImages/937.jpg,"[(178, 481, 11, 15), (181, 457, 14, 16), (185, 435, 19, 14), (197, 415, 24, 24), (521, 335, 76, 93)]",800,800
pascal-5i/mvtec/JPEGImages/938.jpg,"[(98, 443, 75, 75), (622, 390, 17, 22), (636, 363, 15, 16), (607, 358, 15, 16), (575, 325, 18, 18), (611, 318, 21, 19), (423, 163, 143, 82)]",800,800
pascal-5i/mvtec/JPEGImages/939.jpg,"[(489, 544, 155, 88), (678, 266, 19, 17), (560, 198, 117, 71)]",800,800
pascal-5i/mvtec/JPEGImages/940.jpg,"[(457, 307, 94, 180), (525, 187, 212, 156)]",800,800
pascal-5i/mvtec/JPEGImages/941.jpg,"[(588, 338, 35, 46), (279, 299, 118, 113)]",800,800
pascal-5i/mvtec/JPEGImages/942.jpg,"[(145, 396, 68, 84), (601, 210, 107, 83)]",800,800
pascal-5i/mvtec/JPEGImages/943.jpg,"[(628, 374, 44, 31), (565, 335, 68, 54), (638, 331, 37, 29), (601, 315, 42, 32), (242, 186, 202, 103)]",800,800
pascal-5i/mvtec/JPEGImages/944.jpg,"[(684, 491, 19, 22), (703, 484, 23, 19), (706, 446, 17, 35), (715, 430, 14, 16), (731, 423, 17, 17), (715, 402, 18, 19), (705, 382, 19, 21), (287, 163, 107, 262)]",800,800
pascal-5i/mvtec/JPEGImages/945.jpg,"[(637, 453, 105, 99), (551, 435, 84, 107)]",800,800
pascal-5i/mvtec/JPEGImages/946.jpg,"[(294, 579, 137, 60), (697, 281, 21, 25), (665, 245, 20, 29), (629, 225, 29, 24), (594, 206, 33, 49), (567, 192, 18, 23)]",800,800
pascal-5i/mvtec/JPEGImages/947.jpg,"[(514, 560, 94, 65), (542, 185, 195, 133)]",800,800
pascal-5i/mvtec/JPEGImages/948.jpg,"[(418, 612, 11, 14), (393, 591, 17, 16), (372, 582, 17, 16), (353, 566, 16, 16), (334, 555, 13, 13), (603, 347, 14, 13), (672, 346, 21, 17), (622, 345, 17, 17), (646, 344, 19, 19), (699, 339, 21, 19), (731, 336, 10, 15), (179, 219, 86, 113), (251, 180, 42, 43)]",800,800
pascal-5i/mvtec/JPEGImages/949.jpg,"[(534, 566, 77, 56), (213, 164, 364, 157)]",800,800
pascal-5i/mvtec/JPEGImages/950.jpg,"[(499, 401, 97, 105), (669, 334, 95, 102), (613, 216, 107, 91)]",800,800
pascal-5i/mvtec/JPEGImages/951.jpg,"[(573, 406, 68, 91)]",800,800
pascal-5i/mvtec/JPEGImages/952.jpg,"[(664, 414, 62, 56), (449, 371, 115, 79)]",800,800
pascal-5i/mvtec/JPEGImages/953.jpg,"[(136, 367, 82, 103)]",800,800
pascal-5i/mvtec/JPEGImages/954.jpg,"[(389, 554, 61, 118)]",800,800
pascal-5i/mvtec/JPEGImages/955.jpg,"[(357, 194, 69, 106)]",800,800
pascal-5i/mvtec/JPEGImages/956.jpg,"[(427, 415, 62, 45), (262, 224, 65, 60)]",800,800
pascal-5i/mvtec/JPEGImages/957.jpg,"[(94, 393, 64, 118)]",800,800
pascal-5i/mvtec/JPEGImages/958.jpg,"[(551, 406, 175, 157)]",800,800
pascal-5i/mvtec/JPEGImages/959.jpg,"[(632, 335, 80, 54)]",800,800
pascal-5i/mvtec/JPEGImages/960.jpg,"[(235, 306, 68, 106)]",800,800
pascal-5i/mvtec/JPEGImages/961.jpg,"[(469, 200, 213, 106)]",800,800
pascal-5i/mvtec/JPEGImages/962.jpg,"[(95, 406, 162, 85)]",800,800
pascal-5i/mvtec/JPEGImages/963.jpg,"[(515, 295, 85, 104)]",800,800
pascal-5i/mvtec/JPEGImages/964.jpg,"[(524, 302, 94, 80)]",800,800
pascal-5i/mvtec/JPEGImages/965.jpg,"[(307, 486, 57, 98)]",800,800
pascal-5i/mvtec/JPEGImages/966.jpg,"[(288, 199, 144, 111)]",800,800
pascal-5i/mvtec/JPEGImages/967.jpg,"[(300, 540, 148, 85)]",800,800
pascal-5i/mvtec/JPEGImages/968.jpg,"[(473, 383, 106, 91)]",800,800
pascal-5i/mvtec/JPEGImages/969.jpg,"[(238, 308, 138, 139)]",800,800
pascal-5i/mvtec/JPEGImages/970.jpg,"[(377, 422, 84, 78)]",800,800
pascal-5i/mvtec/JPEGImages/971.jpg,"[(39, 381, 103, 146)]",800,800
pascal-5i/mvtec/JPEGImages/972.jpg,"[(441, 163, 177, 72)]",800,800
pascal-5i/mvtec/JPEGImages/973.jpg,"[(162, 185, 105, 63)]",800,800
pascal-5i/mvtec/JPEGImages/974.jpg,"[(414, 460, 184, 179)]",800,800
pascal-5i/mvtec/JPEGImages/975.jpg,"[(157, 547, 79, 62)]",800,800
pascal-5i/mvtec/JPEGImages/976.jpg,"[(54, 245, 87, 130)]",800,800
pascal-5i/mvtec/JPEGImages/977.jpg,"[(561, 423, 184, 190)]",800,800
pascal-5i/mvtec/JPEGImages/978.jpg,"[(445, 601, 109, 38)]",800,800
pascal-5i/mvtec/JPEGImages/979.jpg,"[(478, 578, 152, 59)]",800,800
pascal-5i/mvtec/JPEGImages/980.jpg,"[(169, 164, 171, 97)]",800,800
pascal-5i/mvtec/JPEGImages/981.jpg,"[(262, 524, 169, 118)]",800,800
pascal-5i/mvtec/JPEGImages/982.jpg,"[(187, 163, 232, 96)]",800,800
pascal-5i/mvtec/JPEGImages/983.jpg,"[(473, 492, 128, 144)]",800,800
pascal-5i/mvtec/JPEGImages/984.jpg,"[(159, 556, 115, 64)]",800,800
pascal-5i/mvtec/JPEGImages/985.jpg,"[(53, 286, 51, 95)]",800,800
pascal-5i/mvtec/JPEGImages/986.jpg,"[(582, 199, 77, 62)]",800,800
pascal-5i/mvtec/JPEGImages/987.jpg,"[(283, 555, 60, 81)]",800,800
pascal-5i/mvtec/JPEGImages/988.jpg,"[(52, 325, 51, 92)]",800,800
pascal-5i/mvtec/JPEGImages/989.jpg,"[(573, 200, 134, 111)]",800,800
pascal-5i/mvtec/JPEGImages/990.jpg,"[(138, 168, 182, 114)]",800,800
pascal-5i/mvtec/JPEGImages/991.jpg,"[(438, 586, 85, 51), (234, 562, 160, 78)]",800,800
pascal-5i/mvtec/JPEGImages/992.jpg,"[(208, 176, 90, 76)]",800,800
pascal-5i/mvtec/JPEGImages/993.jpg,"[(643, 482, 76, 76)]",800,800
pascal-5i/mvtec/JPEGImages/994.jpg,"[(340, 162, 133, 72)]",800,800
pascal-5i/mvtec/JPEGImages/995.jpg,"[(652, 324, 96, 151)]",800,800
pascal-5i/mvtec/JPEGImages/996.jpg,"[(685, 397, 63, 108)]",800,800
pascal-5i/mvtec/JPEGImages/997.jpg,"[(349, 621, 95, 19)]",800,800
pascal-5i/mvtec/JPEGImages/998.jpg,"[(450, 303, 82, 91)]",800,800
pascal-5i/mvtec/JPEGImages/999.jpg,"[(429, 451, 123, 49)]",800,800
pascal-5i/mvtec/JPEGImages/1000.jpg,"[(254, 303, 117, 110)]",800,800
pascal-5i/mvtec/JPEGImages/1001.jpg,"[(413, 314, 99, 187)]",800,800
pascal-5i/mvtec/JPEGImages/1002.jpg,"[(237, 299, 113, 201)]",800,800
pascal-5i/mvtec/JPEGImages/1003.jpg,"[(187, 226, 276, 151)]",800,800
pascal-5i/mvtec/JPEGImages/1004.jpg,"[(421, 290, 127, 226)]",800,800
pascal-5i/mvtec/JPEGImages/1005.jpg,"[(356, 228, 211, 369)]",800,800
pascal-5i/mvtec/JPEGImages/1006.jpg,"[(169, 271, 490, 94)]",800,800
pascal-5i/mvtec/JPEGImages/1007.jpg,"[(269, 363, 248, 57)]",800,800
pascal-5i/mvtec/JPEGImages/1008.jpg,"[(407, 275, 146, 240)]",800,800
pascal-5i/mvtec/JPEGImages/1009.jpg,"[(214, 211, 308, 258)]",800,800
pascal-5i/mvtec/JPEGImages/1010.jpg,"[(443, 421, 157, 83)]",800,800
pascal-5i/mvtec/JPEGImages/1011.jpg,"[(256, 295, 158, 211)]",800,800
pascal-5i/mvtec/JPEGImages/1012.jpg,"[(437, 289, 113, 130)]",800,800
pascal-5i/mvtec/JPEGImages/1013.jpg,"[(254, 295, 115, 145)]",800,800
pascal-5i/mvtec/JPEGImages/1014.jpg,"[(425, 297, 123, 165), (260, 225, 155, 189)]",800,800
pascal-5i/mvtec/JPEGImages/1015.jpg,"[(417, 296, 127, 241)]",800,800
pascal-5i/mvtec/JPEGImages/1016.jpg,"[(192, 299, 190, 170)]",800,800
pascal-5i/mvtec/JPEGImages/1017.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1018.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1019.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1020.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1021.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1022.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1023.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1024.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1025.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1026.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1027.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1028.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1029.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1030.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1031.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1032.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1033.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1034.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1035.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1036.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1037.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1038.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1039.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1040.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1041.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1042.jpg,"[(0, 0, 0, 0)]",800,800
pascal-5i/mvtec/JPEGImages/1043.jpg,"[(51, 159, 699, 482)]",800,800
pascal-5i/mvtec/JPEGImages/1044.jpg,"[(53, 158, 697, 488)]",800,800
pascal-5i/mvtec/JPEGImages/1045.jpg,"[(53, 162, 697, 478)]",800,800
pascal-5i/mvtec/JPEGImages/1046.jpg,"[(51, 161, 701, 481)]",800,800
pascal-5i/mvtec/JPEGImages/1047.jpg,"[(51, 157, 699, 485)]",800,800
pascal-5i/mvtec/JPEGImages/1048.jpg,"[(51, 157, 698, 484)]",800,800
pascal-5i/mvtec/JPEGImages/1049.jpg,"[(52, 161, 698, 481)]",800,800
pascal-5i/mvtec/JPEGImages/1050.jpg,"[(50, 164, 700, 480)]",800,800
pascal-5i/mvtec/JPEGImages/1051.jpg,"[(52, 158, 700, 484)]",800,800
pascal-5i/mvtec/JPEGImages/1052.jpg,"[(487, 454, 116, 87)]",800,800
pascal-5i/mvtec/JPEGImages/1053.jpg,"[(523, 457, 51, 69)]",800,800
pascal-5i/mvtec/JPEGImages/1054.jpg,"[(520, 314, 169, 239)]",800,800
pascal-5i/mvtec/JPEGImages/1055.jpg,"[(520, 412, 56, 151)]",800,800
pascal-5i/mvtec/JPEGImages/1056.jpg,"[(568, 203, 182, 263)]",800,800
pascal-5i/mvtec/JPEGImages/1057.jpg,"[(363, 451, 33, 145)]",800,800
pascal-5i/mvtec/JPEGImages/1058.jpg,"[(604, 317, 58, 97)]",800,800
pascal-5i/mvtec/JPEGImages/1059.jpg,"[(263, 167, 294, 140)]",800,800
pascal-5i/mvtec/JPEGImages/1060.jpg,"[(86, 244, 185, 291)]",800,800
pascal-5i/mvtec/JPEGImages/1061.jpg,"[(173, 466, 512, 175)]",800,800
pascal-5i/mvtec/JPEGImages/1062.jpg,"[(489, 322, 111, 183)]",800,800
pascal-5i/mvtec/JPEGImages/1063.jpg,"[(93, 242, 107, 185)]",800,800
pascal-5i/mvtec/JPEGImages/1064.jpg,"[(96, 366, 117, 137)]",800,800
pascal-5i/mvtec/JPEGImages/1065.jpg,"[(473, 382, 247, 189)]",800,800
pascal-5i/mvtec/JPEGImages/1066.jpg,"[(209, 451, 378, 191)]",800,800
pascal-5i/mvtec/JPEGImages/1067.jpg,"[(189, 196, 139, 155)]",800,800
pascal-5i/mvtec/JPEGImages/1068.jpg,"[(584, 267, 84, 98)]",800,800
pascal-5i/mvtec/JPEGImages/1069.jpg,"[(533, 446, 107, 122)]",800,800
pascal-5i/mvtec/JPEGImages/1070.jpg,"[(489, 310, 252, 247)]",800,800
pascal-5i/mvtec/JPEGImages/1071.jpg,"[(367, 206, 56, 47)]",800,800
pascal-5i/mvtec/JPEGImages/1072.jpg,"[(349, 509, 92, 67)]",800,800
pascal-5i/mvtec/JPEGImages/1073.jpg,"[(439, 447, 201, 155)]",800,800
pascal-5i/mvtec/JPEGImages/1074.jpg,"[(421, 228, 120, 46)]",800,800
pascal-5i/mvtec/JPEGImages/1075.jpg,"[(74, 485, 74, 76), (120, 289, 139, 186)]",800,800
pascal-5i/mvtec/JPEGImages/1076.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1077.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1078.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1079.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1080.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1081.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1082.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1083.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1084.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1085.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1086.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1087.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1088.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1089.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1090.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1091.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1092.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1093.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1094.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1095.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1096.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1097.jpg,"[(0, 0, 0, 0)]",1024,1024
pascal-5i/mvtec/JPEGImages/1098.jpg,"[(0, 0, 0, 0)]",1024,1024
